population,deltafitness
fInnY_Odd,-0.085126827
fInnY_Odd,0.144788265
fInnY_Odd,0.103245396
fInnY_Odd,-0.011355154
fInnY_Odd,-0.081786252
fInnY_Odd,0.042583329
fInnY_Odd,-0.033303443
fInnY_Odd,-0.055139801
fInnY_Odd,-0.137296508
fInnY_Odd,0.079789854
fInnY_Odd,0.005848345
fInnY_Odd,-0.068404492
fInnY_Odd,-0.165699928
fInnY_Odd,0.012449761
fInnY_Odd,0.030835769
fInnY_Odd,-0.028701707
fInnY_Odd,0.209539346
fInnY_Odd,0.034790021
fInnY_Odd,-0.034707563
fInnY_Odd,-0.032626955
fInnY_Odd,-0.126474615
fInnY_Odd,0.12865715
fInnY_Odd,0.18178251
fInnY_Odd,0.154705039
fInnY_Odd,0.033391359
fInnY_Odd,-0.062079983
fInnY_Odd,-0.095556221
fInnY_Odd,-0.02401164
fInnY_Odd,0.026479074
fInnY_Odd,0.033930549
fInnY_Odd,-0.081604424
fInnY_Odd,0.075746911
fInnY_Odd,0.005897442
fInnY_Odd,0.025621729
fInnY_Odd,-0.00621149
fInnY_Odd,0.038140134
fInnY_Odd,-0.039275077
fInnY_Odd,-0.031871725
fInnY_Odd,0.068601078
fInnY_Odd,-0.080654811
fInnY_Odd,-0.089569176
fInnY_Odd,-0.076846818
fInnY_Odd,-0.014841636
fInnY_Odd,0.012367258
fInnY_Odd,0.011566903
fInnY_Odd,0.03458053
fInnY_Odd,0.018504674
fInnY_Odd,0.016169544
fInnY_Odd,-0.064558876
fInnY_Odd,-0.044685836
fInnY_Odd,0.003143491
fInnY_Odd,0.027066867
fInnY_Odd,0.03859445
fInnY_Odd,-0.089472235
fInnY_Odd,0.106528319
fInnY_Odd,0.027839583
fInnY_Odd,0.055833945
fInnY_Odd,0.055207049
fInnY_Odd,-0.04768319
fInnY_Odd,-0.005441177
fInnY_Odd,0.053135572
fInnY_Odd,-0.01936685
fInnY_Odd,-0.015594429
fInnY_Odd,-0.029049357
fInnY_Odd,0.041142024
fInnY_Odd,-0.103295677
fInnY_Odd,-0.055717064
fInnY_Odd,-0.026280496
fInnY_Odd,0.01825402
fInnY_Odd,0.019760062
fInnY_Odd,-0.097890526
fInnY_Odd,-0.028340365
fInnY_Odd,-0.046805129
fInnY_Odd,-0.17749355
fInnY_Odd,0.102082345
fInnY_Odd,0.081820506
fInnY_Odd,0.018152626
fInnY_Odd,-0.0226935
fInnY_Odd,0.016727073
fInnY_Odd,0.042801416
fInnY_Odd,0.041475797
fInnY_Odd,0.09447318
fInnY_Odd,0.012443905
fInnY_Odd,0.003561316
fInnY_Odd,0.219363753
fInnY_Odd,0.061382534
fInnY_Odd,0.023821012
fInnY_Odd,-0.159799781
fInnY_Odd,0.132606837
fInnY_Odd,0.002219936
fInnY_Odd,-0.071800783
fInnY_Odd,-0.029748689
fInnY_Odd,0.00880978
fInnY_Odd,0.131213199
fInnY_Odd,0.059463884
fInnY_Odd,-0.012276719
fInnY_Odd,0.116436959
fInnY_Odd,0.146106024
fInnY_Odd,0.078994111
fInnY_Odd,-0.144308102
fInnY_Odd,-0.055249498
fInnY_Odd,-0.105169208
fInnY_Odd,0.016398958
fInnY_Odd,-0.039913114
fInnY_Odd,0.032840444
fInnY_Odd,-0.113733063
fInnY_Odd,-0.074867301
fInnY_Odd,0.031459209
fInnY_Odd,-0.009963848
fInnY_Odd,0.09604989
fInnY_Odd,-0.000665069
fInnY_Odd,-0.003742137
fInnY_Odd,0.082020039
fInnY_Odd,0.163182195
fInnY_Odd,0.038984153
fInnY_Odd,-0.038744859
fInnY_Odd,0.025928509
fInnY_Odd,-0.094254538
fInnY_Odd,-0.042374234
fInnY_Odd,-0.094626183
fInnY_Odd,-0.081912614
fInnY_Odd,0.123961795
fInnY_Odd,0.058198936
fInnY_Odd,-0.10624063
fInnY_Odd,0.078893075
fInnY_Odd,0.016819818
fInnY_Odd,-0.05446249
fInnY_Odd,0.054104964
fInnY_Odd,-0.013529213
fInnY_Odd,0.119117945
fInnY_Odd,0.117776139
fInnY_Odd,0.134985883
fInnY_Odd,0.034973598
fInnY_Odd,0.012910438
fInnY_Odd,-0.09664955
fInnY_Odd,0.034767717
fInnY_Odd,0.119015863
fInnY_Odd,-0.084422062
fInnY_Odd,0.044994354
fInnY_Odd,0.123419435
fInnY_Odd,-0.011107686
fInnY_Odd,0.062968141
fInnY_Odd,-0.087693506
fInnY_Odd,0.145085409
fInnY_Odd,-0.03023722
fInnY_Odd,0.013406732
fInnY_Odd,0.226597726
fInnY_Odd,0.054438034
fInnY_Odd,-0.006478213
fInnY_Odd,0.061596562
fInnY_Odd,-0.062896328
fInnY_Odd,-0.096686227
fInnY_Odd,-0.057779576
fInnY_Odd,0.039979132
fInnY_Odd,0.091734116
fInnY_Odd,-0.129965415
fInnY_Odd,0.027703736
fInnY_Odd,0.158923661
fInnY_Odd,-0.111972429
fInnY_Odd,0.095982333
fInnY_Odd,-0.044123082
fInnY_Odd,0.056060008
fInnY_Odd,0.048384889
fInnY_Odd,0.000704006
fInnY_Odd,0.075517099
fInnY_Odd,-0.035054001
fInnY_Odd,0.031694801
fInnY_Odd,0.202160584
fInnY_Odd,0.103709715
fInnY_Odd,0.10775105
fInnY_Odd,0.081306897
fInnY_Odd,-0.108664957
fInnY_Odd,0.071825619
fInnY_Odd,0.009781881
fInnY_Odd,0.083585034
fInnY_Odd,-0.009584062
fInnY_Odd,-0.03327225
fInnY_Odd,-0.012050747
fInnY_Odd,0.066435364
fInnY_Odd,0.046523874
fInnY_Odd,-0.000231158
fInnY_Odd,0.002109224
fInnY_Odd,0.009136999
fInnY_Odd,-0.026554541
fInnY_Odd,-0.07123072
fInnY_Odd,-0.092608415
fInnY_Odd,0.010481001
fInnY_Odd,0.008682678
fInnY_Odd,0.077661469
fInnY_Odd,-0.06739357
fInnY_Odd,-0.017341576
fInnY_Odd,0.035762135
fInnY_Odd,0.015064172
fInnY_Odd,0.069411793
fInnY_Odd,0.088970424
fInnY_Odd,0.061621972
fInnY_Odd,0.116468544
fInnY_Odd,-0.032948587
fInnY_Odd,0.014143924
fInnY_Odd,-0.082302974
fInnY_Odd,-0.006309248
fInnY_Odd,-0.014590417
fInnY_Odd,-0.100680368
fInnY_Odd,-0.123340839
fInnY_Odd,0.022036329
fInnY_Odd,0.132621386
fInnY_Odd,0.060853542
fInnY_Odd,-0.012115529
fInnY_Odd,0.046753545
fInnY_Odd,-0.047038089
fInnY_Odd,0.017287926
fInnY_Odd,0.062311464
fInnY_Odd,-0.04407267
fInnY_Odd,0.019344639
fInnY_Odd,-0.145723707
fInnY_Odd,-0.043889395
fInnY_Odd,0.009291548
fInnY_Odd,0.053829591
fInnY_Odd,0.072926055
fInnY_Odd,0.057541785
fInnY_Odd,-0.054113507
fInnY_Odd,-0.036772058
fInnY_Odd,0.090739888
fInnY_Odd,0.044740312
fInnY_Odd,-0.011028825
fInnY_Odd,-0.062421935
fInnY_Odd,0.057452946
fInnY_Odd,0.057723783
fInnY_Odd,0.006788492
fInnY_Odd,-0.079940457
fInnY_Odd,-0.030663362
fInnY_Odd,-0.099291289
fInnY_Odd,0.059488083
fInnY_Odd,0.067892773
fInnY_Odd,0.04960329
fInnY_Odd,0.036831245
fInnY_Odd,-0.014742047
fInnY_Odd,0.062297036
fInnY_Odd,0.084752632
fInnY_Odd,-0.042024909
fInnY_Odd,0.015636193
fInnY_Odd,-0.064830418
fInnY_Odd,0.112223124
fInnY_Odd,-0.108608723
fInnY_Odd,0.00065019
fInnY_Odd,0.036822786
fInnY_Odd,0.077299275
fInnY_Odd,0.102715354
fInnY_Odd,-0.123417809
fInnY_Odd,0.029213574
fInnY_Odd,0.084271194
fInnY_Odd,0.118097375
fInnY_Odd,-0.029131617
fInnY_Odd,-0.025273588
fInnY_Odd,-0.040950437
fInnY_Odd,0.079561163
fInnY_Odd,0.071587111
fInnY_Odd,0.067100729
fInnY_Odd,-0.012142335
fInnY_Odd,-0.015610593
fInnY_Odd,-0.043443874
fInnY_Odd,0.045924698
fInnY_Odd,0.145570618
fInnY_Odd,-0.074329111
fInnY_Odd,-0.119434329
fInnY_Odd,-0.011354634
fInnY_Odd,0.019066437
fInnY_Odd,0.03495046
fInnY_Odd,-0.06854515
fInnY_Odd,-0.016248075
fInnY_Odd,-0.016332406
fInnY_Odd,0.009056264
fInnY_Odd,0.068372801
fInnY_Odd,0.084151354
fInnY_Odd,0.108421604
fInnY_Odd,0.048184213
fInnY_Odd,0.00722696
fInnY_Odd,-0.082116134
fInnY_Odd,-0.020832459
fInnY_Odd,-0.004624717
fInnY_Odd,0.072719227
fInnY_Odd,0.117576064
fInnY_Odd,-0.041731736
fInnY_Odd,0.220475299
fInnY_Odd,0.095789191
fInnY_Odd,0.16258369
fInnY_Odd,-0.069995546
fInnY_Odd,-0.03448584
fInnY_Odd,0.033882074
fInnY_Odd,0.022097592
fInnY_Odd,-0.088175381
fInnY_Odd,-0.024982983
fInnY_Odd,0.143650819
fInnY_Odd,-0.092772334
fInnY_Odd,-0.0033341
fInnY_Odd,0.138334306
fInnY_Odd,-0.095792863
fInnY_Odd,-0.092389415
fInnY_Odd,0.072829066
fInnY_Odd,-0.002647263
fInnY_Odd,0.031546845
fInnY_Odd,0.075084943
fInnY_Odd,-0.032453593
fInnY_Odd,0.079512837
fInnY_Odd,0.061486717
fInnY_Odd,-0.069184518
fInnY_Odd,0.05271237
fInnY_Odd,0.111018871
fInnY_Odd,0.067137527
fInnY_Odd,0.004422792
fInnY_Odd,0.0024516
fInnY_Odd,-0.015478501
fInnY_Odd,0.028258251
fInnY_Odd,0.043195148
fInnY_Odd,0.105319488
fInnY_Odd,0.050681774
fInnY_Odd,0.106094715
fInnY_Odd,0.021683213
fInnY_Odd,0.094164133
fInnY_Odd,0.281488211
fInnY_Odd,-0.105362869
fInnY_Odd,0.069351327
fInnY_Odd,0.001209444
fInnY_Odd,0.070077297
fInnY_Odd,0.05265756
fInnY_Odd,0.063025355
fInnY_Odd,0.094678351
fInnY_Odd,0.068237269
fInnY_Odd,0.084825218
fInnY_Odd,-0.058493353
fInnY_Odd,0.09622918
fInnY_Odd,-0.12405172
fInnY_Odd,0.076686736
fInnY_Odd,-0.083635395
fInnY_Odd,-0.036549451
fInnY_Odd,0.10824198
fInnY_Odd,0.000107727
fInnY_Odd,-0.013171154
fInnY_Odd,0.143692558
fInnY_Odd,0.174596414
fInnY_Odd,0.058802106
fInnY_Odd,-0.043732661
fInnY_Odd,0.085091847
fInnY_Odd,0.086394117
fInnY_Odd,0.177548276
fInnY_Odd,0.06921632
fInnY_Odd,0.041974796
fInnY_Odd,-0.049105416
fInnY_Odd,0.019722739
fInnY_Odd,0.002518315
fInnY_Odd,0.056884555
fInnY_Odd,0.072672983
fInnY_Odd,0.131923373
fInnY_Odd,0.122267702
fInnY_Odd,0.060023012
fInnY_Odd,0.122486386
fInnY_Odd,0.128790198
fInnY_Odd,0.049871376
fInnY_Odd,0.010037197
fInnY_Odd,-0.031663887
fInnY_Odd,0.136918973
fInnY_Odd,0.033788922
fInnY_Odd,0.048579263
fInnY_Odd,0.038454797
fInnY_Odd,-0.133196864
fInnY_Odd,0.20904865
fInnY_Odd,-0.141494873
fInnY_Odd,-0.051453009
fInnY_Odd,0.064579938
fInnY_Odd,-0.080692007
fInnY_Odd,0.163409514
fInnY_Odd,0.068001146
fInnY_Odd,-0.015637275
fInnY_Odd,0.155274477
fInnY_Odd,-0.058044658
fInnY_Odd,0.067446275
fInnY_Odd,-0.002936262
fInnY_Odd,-0.069712732
fInnY_Odd,-0.15085978
fInnY_Odd,0.147399287
fInnY_Odd,-0.050097542
fInnY_Odd,-0.028470069
fInnY_Odd,0.03818129
fInnY_Odd,0.06202407
fInnY_Odd,0.015599031
fInnY_Odd,-0.008969126
fInnY_Odd,0.06446394
fInnY_Odd,-0.064413234
fInnY_Odd,-0.022369084
fInnY_Odd,0.059134048
fInnY_Odd,0.002928429
fInnY_Odd,0.035403737
fInnY_Odd,-0.08505188
fInnY_Odd,0.03248301
fInnY_Odd,0.020317533
fInnY_Odd,0.011936532
fInnY_Odd,0.051015119
fInnY_Odd,-0.01962316
fInnY_Odd,0.045909942
fInnY_Odd,0.010733685
fInnY_Odd,0.091083487
fInnY_Odd,0.141443634
fInnY_Odd,-0.003838939
fInnY_Odd,-0.013428919
fInnY_Odd,0.071216971
fInnY_Odd,-0.003965141
fInnY_Odd,0.011588829
fInnY_Odd,-0.030209824
fInnY_Odd,0.085761833
fInnY_Odd,0.03505736
fInnY_Odd,-0.057343911
fInnY_Odd,0.128178404
fInnY_Odd,-0.038716236
fInnY_Odd,-0.080932224
fInnY_Odd,0.136296649
fInnY_Odd,0.13718923
fInnY_Odd,-0.071966494
fInnY_Odd,-0.08564705
fInnY_Odd,0.056215082
fInnY_Odd,0.061139277
fInnY_Odd,-0.087887427
fInnY_Odd,-0.077722656
fInnY_Odd,0.069903657
fInnY_Odd,-0.029659938
fInnY_Odd,0.118905949
fInnY_Odd,-0.064108341
fInnY_Odd,0.119803028
fInnY_Odd,0.032498575
fInnY_Odd,-0.139342831
fInnY_Odd,-0.104525815
fInnY_Odd,0.082291672
fInnY_Odd,-0.016655608
fInnY_Odd,-0.013011906
fInnY_Odd,0.029089533
fInnY_Odd,0.162009986
fInnY_Odd,-0.130738411
fInnY_Odd,0.015519295
fInnY_Odd,0.06013566
fInnY_Odd,-0.005142204
fInnY_Odd,0.043447271
fInnY_Odd,-0.020178027
fInnY_Odd,0.071639472
fInnY_Odd,0.233079418
fInnY_Odd,0.172683165
fInnY_Odd,-0.081097896
fInnY_Odd,-0.035147663
fInnY_Odd,0.098986585
fInnY_Odd,-0.157408829
fInnY_Odd,-0.06918831
fInnY_Odd,-0.030666821
fInnY_Odd,0.147438184
fInnY_Odd,0.085893413
fInnY_Odd,0.005545129
fInnY_Odd,0.045277778
fInnY_Odd,-0.011405673
fInnY_Odd,0.078550084
fInnY_Odd,-0.070410015
fInnY_Odd,-0.117319564
fInnY_Odd,-0.010304771
fInnY_Odd,-0.00839957
fInnY_Odd,-0.00254389
fInnY_Odd,-0.002485081
fInnY_Odd,0.031034818
fInnY_Odd,0.100255081
fInnY_Odd,-0.047628591
fInnY_Odd,-0.103687908
fInnY_Odd,-0.000144786
fInnY_Odd,0.010384856
fInnY_Odd,-0.100489801
fInnY_Odd,-0.051538377
fInnY_Odd,0.214217987
fInnY_Odd,-0.010525155
fInnY_Odd,0.059737928
fInnY_Odd,0.081510954
fInnY_Odd,-0.006699036
fInnY_Odd,0.098976513
fInnY_Odd,-0.010842183
fInnY_Odd,0.131245728
fInnY_Odd,-0.047673558
fInnY_Odd,0.09988782
fInnY_Odd,-0.047704497
fInnY_Odd,0.132427059
fInnY_Odd,0.005366805
fInnY_Odd,0.005820474
fInnY_Odd,0.067483435
fInnY_Odd,0.026155245
fInnY_Odd,0.044994644
fInnY_Odd,-0.09313921
fInnY_Odd,-0.064024743
fInnY_Odd,-0.048430491
fInnY_Odd,-0.050747532
fInnY_Odd,0.005708897
fInnY_Odd,-0.031057677
fInnY_Odd,0.17233061
fInnY_Odd,-0.084039161
fInnY_Odd,0.073988092
fInnY_Odd,0.110424435
fInnY_Odd,0.096017851
fInnY_Odd,0.044927962
fInnY_Odd,0.134301506
fInnY_Odd,0.09103454
fInnY_Odd,0.002130171
fInnY_Odd,0.010608762
fInnY_Odd,-0.033534785
fInnY_Odd,-0.00986305
fInnY_Odd,-0.04781413
fInnY_Odd,0.12004758
fInnY_Odd,-0.075454586
fInnY_Odd,0.014218682
fInnY_Odd,0.070917477
fInnY_Odd,-0.093130446
fInnY_Odd,0.0704305
fInnY_Odd,-0.085297122
fInnY_Odd,0.025664017
fInnY_Odd,-0.035108793
fInnY_Odd,-0.064755836
fInnY_Odd,-0.030583278
fInnY_Odd,-0.023130322
fInnY_Odd,-0.037832025
fInnY_Odd,-0.042804887
fInnY_Odd,0.072412971
fInnY_Odd,0.090141731
fInnY_Odd,-0.053489335
fInnY_Odd,-0.112382748
fInnY_Odd,-0.012999423
fInnY_Odd,0.07538162
fInnY_Odd,0.104156557
fInnY_Odd,0.11419035
fInnY_Odd,-0.010623436
fInnY_Odd,-0.016893735
fInnY_Odd,0.051017802
fInnY_Odd,0.068089899
fInnY_Odd,-0.152600189
fInnY_Odd,-0.04641669
fInnY_Odd,0.053305948
fInnY_Odd,0.134473556
fInnY_Odd,-0.037992574
fInnY_Odd,0.132625597
fInnY_Odd,0.076657278
fInnY_Odd,0.059753583
fInnY_Odd,0.075952418
fInnY_Odd,0.029132815
fInnY_Odd,0.078358566
fInnY_Odd,-0.007085233
fInnY_Odd,0.129837766
fInnY_Odd,0.038358568
fInnY_Odd,0.046998995
fInnY_Odd,-0.016378687
fInnY_Odd,0.119846712
fInnY_Odd,0.053985275
fInnY_Odd,0.18716746
fInnY_Odd,0.00833058
fInnY_Odd,0.095440971
fInnY_Odd,0.005590134
fInnY_Odd,0.073717613
fInnY_Odd,-0.096266331
fInnY_Odd,-0.0164855
fInnY_Odd,-0.040655307
fInnY_Odd,-0.019539137
fInnY_Odd,0.014994401
fInnY_Odd,0.107098281
fInnY_Odd,-0.007407236
fInnY_Odd,0.01753244
fInnY_Odd,-0.033877187
fInnY_Odd,0.05502402
fInnY_Odd,0.074453321
fInnY_Odd,-0.001374919
fInnY_Odd,0.101490833
fInnY_Odd,0.153199215
fInnY_Odd,0.100580413
fInnY_Odd,0.083535463
fInnY_Odd,-0.113399855
fInnY_Odd,0.113898908
fInnY_Odd,0.019052499
fInnY_Odd,0.05728349
fInnY_Odd,-0.076046718
fInnY_Odd,0.21626579
fInnY_Odd,0.167727765
fInnY_Odd,-0.050128733
fInnY_Odd,0.104653993
fInnY_Odd,0.116037602
fInnY_Odd,-0.015129848
fInnY_Odd,0.056655352
fInnY_Odd,-0.046144535
fInnY_Odd,-0.058233837
fInnY_Odd,0.019142591
fInnY_Odd,0.045927436
fInnY_Odd,0.09440984
fInnY_Odd,-0.03627909
fInnY_Odd,-0.062193206
fInnY_Odd,0.034174093
fInnY_Odd,0.148983128
fInnY_Odd,-0.179923747
fInnY_Odd,0.157287001
fInnY_Odd,0.080179739
fInnY_Odd,0.005146619
fInnY_Odd,0.012694687
fInnY_Odd,0.109820582
fInnY_Odd,-0.050696232
fInnY_Odd,0.001833456
fInnY_Odd,0.027763919
fInnY_Odd,0.022864614
fInnY_Odd,0.018165416
fInnY_Odd,-0.02892111
fInnY_Odd,0.018698465
fInnY_Odd,-0.001199659
fInnY_Odd,0.054225763
fInnY_Odd,-0.036291789
fInnY_Odd,-0.075386346
fInnY_Odd,-0.022247774
fInnY_Odd,-0.136502804
fInnY_Odd,0.071310019
fInnY_Odd,-0.056852866
fInnY_Odd,0.061900924
fInnY_Odd,0.063947233
fInnY_Odd,-0.062086216
fInnY_Odd,0.035868243
fInnY_Odd,0.013322631
fInnY_Odd,0.031614847
fInnY_Odd,-0.031922416
fInnY_Odd,0.099800555
fInnY_Odd,0.103079707
fInnY_Odd,0.034072742
fInnY_Odd,-0.126338245
fInnY_Odd,-0.055379529
fInnY_Odd,-0.102096247
fInnY_Odd,0.022604274
fInnY_Odd,0.048074371
fInnY_Odd,-0.075203231
fInnY_Odd,-0.002391
fInnY_Odd,-0.09768983
fInnY_Odd,0.000936073
fInnY_Odd,0.077724369
fInnY_Odd,0.16056549
fInnY_Odd,-0.002257019
fInnY_Odd,-0.045686049
fInnY_Odd,0.10113644
fInnY_Odd,-0.09770239
fInnY_Odd,0.166153639
fInnY_Odd,0.04239648
fInnY_Odd,-0.072568937
fInnY_Odd,-0.036409546
fInnY_Odd,0.000350855
fInnY_Odd,0.012248092
fInnY_Odd,0.020783173
fInnY_Odd,0.097068857
fInnY_Odd,-0.211263292
fInnY_Odd,0.066054907
fInnY_Odd,0.039307294
fInnY_Odd,0.183543793
fInnY_Odd,0.102853528
fInnY_Odd,0.023528982
fInnY_Odd,-1.15E-05
fInnY_Odd,0.009045657
fInnY_Odd,-0.042105233
fInnY_Odd,-0.086538253
fInnY_Odd,0.013747885
fInnY_Odd,0.089079612
fInnY_Odd,-0.007479449
fInnY_Odd,0.089626029
fInnY_Odd,-0.054915993
fInnY_Odd,-0.065717262
fInnY_Odd,0.152844156
fInnY_Odd,-0.121396438
fInnY_Odd,-0.13039604
fInnY_Odd,-0.056976805
fInnY_Odd,0.001248501
fInnY_Odd,-0.047655037
fInnY_Odd,0.017229418
fInnY_Odd,-0.115044607
fInnY_Odd,-0.002318756
fInnY_Odd,0.016090971
fInnY_Odd,0.050330262
fInnY_Odd,0.043780192
fInnY_Odd,-0.046086876
fInnY_Odd,-0.00336935
fInnY_Odd,-0.015468421
fInnY_Odd,0.09284846
fInnY_Odd,-0.007746262
fInnY_Odd,0.066738993
fInnY_Odd,-0.010950635
fInnY_Odd,-0.006313894
fInnY_Odd,0.073320244
fInnY_Odd,0.102175451
fInnY_Odd,-0.02724835
gDahX_Odd,0.111339069
gDahX_Odd,0.094905664
gDahX_Odd,-0.021187461
gDahX_Odd,0.105327561
gDahX_Odd,0.104445668
gDahX_Odd,-0.009941236
gDahX_Odd,0.099550934
gDahX_Odd,0.072539438
gDahX_Odd,0.128158432
gDahX_Odd,-0.036598256
gDahX_Odd,0.015433486
gDahX_Odd,0.021383231
gDahX_Odd,0.125132079
gDahX_Odd,0.017713811
gDahX_Odd,0.095690476
gDahX_Odd,-0.121083339
gDahX_Odd,-0.003469135
gDahX_Odd,0.061623841
gDahX_Odd,-0.041365948
gDahX_Odd,0.01076163
gDahX_Odd,0.151189486
gDahX_Odd,-0.010948792
gDahX_Odd,-0.014907056
gDahX_Odd,0.155003946
gDahX_Odd,-0.000559028
gDahX_Odd,0.154492362
gDahX_Odd,0.021028048
gDahX_Odd,0.096743248
gDahX_Odd,-0.024163949
gDahX_Odd,-0.052388704
gDahX_Odd,-0.025434887
gDahX_Odd,-0.088073275
gDahX_Odd,0.087005232
gDahX_Odd,0.080456866
gDahX_Odd,-0.026743129
gDahX_Odd,0.026202107
gDahX_Odd,0.037625236
gDahX_Odd,0.038244756
gDahX_Odd,0.091639314
gDahX_Odd,0.042704624
gDahX_Odd,0.07060871
gDahX_Odd,0.055453022
gDahX_Odd,0.006103815
gDahX_Odd,0.04740108
gDahX_Odd,0.167012871
gDahX_Odd,0.006570686
gDahX_Odd,0.047946823
gDahX_Odd,0.107588107
gDahX_Odd,0.112379606
gDahX_Odd,0.024044984
gDahX_Odd,0.092347018
gDahX_Odd,0.172380963
gDahX_Odd,-0.019387384
gDahX_Odd,0.008901176
gDahX_Odd,-0.003355449
gDahX_Odd,-0.067140062
gDahX_Odd,0.026866016
gDahX_Odd,0.136986764
gDahX_Odd,0.142790415
gDahX_Odd,0.11091916
gDahX_Odd,-0.051074264
gDahX_Odd,0.002164411
gDahX_Odd,-0.122139408
gDahX_Odd,0.036261089
gDahX_Odd,0.054355362
gDahX_Odd,0.097187583
gDahX_Odd,-0.058427241
gDahX_Odd,0.154502401
gDahX_Odd,-0.066193465
gDahX_Odd,0.139917333
gDahX_Odd,0.087490365
gDahX_Odd,0.167802665
gDahX_Odd,0.011116715
gDahX_Odd,0.035823998
gDahX_Odd,-0.027551456
gDahX_Odd,-0.103601334
gDahX_Odd,0.064333643
gDahX_Odd,0.000482612
gDahX_Odd,0.053434193
gDahX_Odd,-0.071389712
gDahX_Odd,0.162766603
gDahX_Odd,-0.00443137
gDahX_Odd,0.089648995
gDahX_Odd,0.064207818
gDahX_Odd,0.062664922
gDahX_Odd,0.0519879
gDahX_Odd,0.034164821
gDahX_Odd,0.078497936
gDahX_Odd,0.004920454
gDahX_Odd,0.074806609
gDahX_Odd,0.024749709
gDahX_Odd,-0.016997101
gDahX_Odd,0.080357441
gDahX_Odd,0.106137424
gDahX_Odd,-0.004700267
gDahX_Odd,0.127034007
gDahX_Odd,0.066640583
gDahX_Odd,0.062588923
gDahX_Odd,-0.031662592
gDahX_Odd,0.040719371
gDahX_Odd,-0.058802278
gDahX_Odd,0.002076411
gDahX_Odd,0.071283159
gDahX_Odd,0.083632133
gDahX_Odd,-0.00828729
gDahX_Odd,-0.054689055
gDahX_Odd,0.012762825
gDahX_Odd,-0.002512299
gDahX_Odd,0.036831056
gDahX_Odd,0.024571678
gDahX_Odd,0.058888864
gDahX_Odd,-0.018478158
gDahX_Odd,0.012045085
gDahX_Odd,-0.024043
gDahX_Odd,0.048953061
gDahX_Odd,-0.04761103
gDahX_Odd,0.074072855
gDahX_Odd,0.050564627
gDahX_Odd,0.06049
gDahX_Odd,0.051585231
gDahX_Odd,-0.042932525
gDahX_Odd,0.110150478
gDahX_Odd,-0.05073716
gDahX_Odd,-0.010060458
gDahX_Odd,-0.000583915
gDahX_Odd,0.017947052
gDahX_Odd,0.062646168
gDahX_Odd,0.083436915
gDahX_Odd,0.142519755
gDahX_Odd,0.014904135
gDahX_Odd,0.012465855
gDahX_Odd,0.0595634
gDahX_Odd,-0.057928422
gDahX_Odd,0.100043569
gDahX_Odd,0.047375327
gDahX_Odd,0.037286946
gDahX_Odd,-0.116775526
gDahX_Odd,0.071265222
gDahX_Odd,0.084039798
gDahX_Odd,0.09501557
gDahX_Odd,0.102729335
gDahX_Odd,0.137234991
gDahX_Odd,0.030212368
gDahX_Odd,-0.051476865
gDahX_Odd,-0.065675808
gDahX_Odd,0.116827934
gDahX_Odd,-0.097751888
gDahX_Odd,0.116639492
gDahX_Odd,0.079964687
gDahX_Odd,0.116796195
gDahX_Odd,-0.032698108
gDahX_Odd,0.153279325
gDahX_Odd,-0.082411361
gDahX_Odd,0.048965554
gDahX_Odd,0.01118157
gDahX_Odd,0.093205833
gDahX_Odd,0.062099624
gDahX_Odd,0.010460196
gDahX_Odd,0.068526604
gDahX_Odd,-0.03495184
gDahX_Odd,0.05736913
gDahX_Odd,-0.089256562
gDahX_Odd,0.048228937
gDahX_Odd,0.13011333
gDahX_Odd,-0.021690601
gDahX_Odd,0.001306061
gDahX_Odd,0.00065399
gDahX_Odd,0.054032683
gDahX_Odd,-0.045268313
gDahX_Odd,0.007983822
gDahX_Odd,-0.026266396
gDahX_Odd,0.063541659
gDahX_Odd,0.138721519
gDahX_Odd,0.069197742
gDahX_Odd,-0.027050599
gDahX_Odd,0.046185795
gDahX_Odd,0.097694499
gDahX_Odd,0.145241973
gDahX_Odd,-0.039770398
gDahX_Odd,0.015722863
gDahX_Odd,0.050468176
gDahX_Odd,0.212826899
gDahX_Odd,0.007236304
gDahX_Odd,0.090486676
gDahX_Odd,-0.0423118
gDahX_Odd,0.077607276
gDahX_Odd,0.097026403
gDahX_Odd,0.063145779
gDahX_Odd,-0.002294318
gDahX_Odd,-0.004415209
gDahX_Odd,0.113403343
gDahX_Odd,0.113817735
gDahX_Odd,0.014923963
gDahX_Odd,-0.026519066
gDahX_Odd,0.143021705
gDahX_Odd,-0.009410258
gDahX_Odd,0.078939722
gDahX_Odd,0.062405612
gDahX_Odd,0.044195834
gDahX_Odd,-0.048988125
gDahX_Odd,0.001595186
gDahX_Odd,-0.079802306
gDahX_Odd,0.215937782
gDahX_Odd,0.142392241
gDahX_Odd,-0.019369853
gDahX_Odd,0.090776506
gDahX_Odd,-0.055541125
gDahX_Odd,-0.016270965
gDahX_Odd,0.141083927
gDahX_Odd,-0.016008875
gDahX_Odd,-0.007084498
gDahX_Odd,0.103181364
gDahX_Odd,0.061087014
gDahX_Odd,0.04264616
gDahX_Odd,-0.057401996
gDahX_Odd,0.078968567
gDahX_Odd,-0.06274324
gDahX_Odd,0.02703349
gDahX_Odd,0.125834467
gDahX_Odd,-0.007773866
gDahX_Odd,0.007483035
gDahX_Odd,0.075257551
gDahX_Odd,0.037477701
gDahX_Odd,0.004422616
