population,deltaProp_red
gDahX_Odd,0.071481844
gDahX_Odd,0.117034857
gDahX_Odd,0.136333205
gDahX_Odd,0.080250248
gDahX_Odd,0.161606548
gDahX_Odd,0.08700194
gDahX_Odd,0.096217049
gDahX_Odd,0.072903415
gDahX_Odd,0.093073723
gDahX_Odd,0.140669502
gDahX_Odd,0.111005749
gDahX_Odd,-0.029137331
gDahX_Odd,0.102046654
gDahX_Odd,0.104385309
gDahX_Odd,0.13416923
gDahX_Odd,0.142195003
gDahX_Odd,0.125169066
gDahX_Odd,0.110155809
gDahX_Odd,0.050352235
gDahX_Odd,0.098616909
gDahX_Odd,0.094698871
gDahX_Odd,0.099595088
gDahX_Odd,0.140496312
gDahX_Odd,0.067914197
gDahX_Odd,0.126008531
gDahX_Odd,0.153923094
gDahX_Odd,0.161489493
gDahX_Odd,0.122515449
gDahX_Odd,0.156731564
gDahX_Odd,0.098447551
gDahX_Odd,0.104936943
gDahX_Odd,0.208612639
gDahX_Odd,0.057615065
gDahX_Odd,0.072746657
gDahX_Odd,0.069474187
gDahX_Odd,0.054422037
gDahX_Odd,0.05480532
gDahX_Odd,0.143528398
gDahX_Odd,0.157342132
gDahX_Odd,0.075591254
gDahX_Odd,0.126603869
gDahX_Odd,0.121794249
gDahX_Odd,0.207988117
gDahX_Odd,0.143454893
gDahX_Odd,0.225605752
gDahX_Odd,0.159222649
gDahX_Odd,0.164830808
gDahX_Odd,0.100434243
gDahX_Odd,0.122147764
gDahX_Odd,0.103069006
gDahX_Odd,0.095996578
gDahX_Odd,0.153222594
gDahX_Odd,0.076512192
gDahX_Odd,0.127288685
gDahX_Odd,0.124313656
gDahX_Odd,0.129660868
gDahX_Odd,0.095194362
gDahX_Odd,0.138402423
gDahX_Odd,0.195408829
gDahX_Odd,0.10838126
gDahX_Odd,0.146797499
gDahX_Odd,0.080349196
gDahX_Odd,0.133344631
gDahX_Odd,0.122928405
gDahX_Odd,0.15273661
gDahX_Odd,0.110651578
gDahX_Odd,0.071670486
gDahX_Odd,0.141194819
gDahX_Odd,0.191526364
gDahX_Odd,0.116114859
gDahX_Odd,0.19085695
gDahX_Odd,0.205904939
gDahX_Odd,0.141590868
gDahX_Odd,0.190290254
gDahX_Odd,0.066994468
gDahX_Odd,0.08791137
gDahX_Odd,0.187415042
gDahX_Odd,0.142833951
gDahX_Odd,0.115705969
gDahX_Odd,0.186985328
gDahX_Odd,0.145784805
gDahX_Odd,0.13076354
gDahX_Odd,0.095781707
gDahX_Odd,0.108446632
gDahX_Odd,0.148361856
gDahX_Odd,0.042116154
gDahX_Odd,0.142569122
gDahX_Odd,0.126002829
gDahX_Odd,0.110763009
gDahX_Odd,0.120349142
gDahX_Odd,0.132415246
gDahX_Odd,0.110101752
gDahX_Odd,0.05305258
gDahX_Odd,0.066918251
gDahX_Odd,0.065957009
gDahX_Odd,0.062622798
gDahX_Odd,0.054340607
gDahX_Odd,0.12534436
gDahX_Odd,0.14538653
gDahX_Odd,0.152862102
gDahX_Odd,0.083653805
gDahX_Odd,0.098629676
gDahX_Odd,0.090395569
gDahX_Odd,0.088390676
gDahX_Odd,0.127023204
gDahX_Odd,0.069930101
gDahX_Odd,0.102876808
gDahX_Odd,0.115559415
gDahX_Odd,0.125150582
gDahX_Odd,0.158796029
gDahX_Odd,0.16936413
gDahX_Odd,0.156853674
gDahX_Odd,0.127504304
gDahX_Odd,0.074061066
gDahX_Odd,0.134850213
gDahX_Odd,0.115010672
gDahX_Odd,0.154544912
gDahX_Odd,0.183983356
gDahX_Odd,0.05754054
gDahX_Odd,0.112239113
gDahX_Odd,0.03710925
gDahX_Odd,0.029922067
gDahX_Odd,0.076202219
gDahX_Odd,0.179140524
gDahX_Odd,0.044545682
gDahX_Odd,0.202358059
gDahX_Odd,0.114515601
gDahX_Odd,0.070490286
gDahX_Odd,0.191459739
gDahX_Odd,0.027150981
gDahX_Odd,0.064864056
gDahX_Odd,0.103495651
gDahX_Odd,0.184809885
gDahX_Odd,0.0410858
gDahX_Odd,0.197356344
gDahX_Odd,0.119920062
gDahX_Odd,0.144813873
gDahX_Odd,0.073189959
gDahX_Odd,0.11261202
gDahX_Odd,0.097124106
gDahX_Odd,0.153840418
gDahX_Odd,0.079494351
gDahX_Odd,0.144188209
gDahX_Odd,0.108526518
gDahX_Odd,0.081762426
gDahX_Odd,0.098011683
gDahX_Odd,0.201592064
gDahX_Odd,0.157474578
gDahX_Odd,0.085917826
gDahX_Odd,0.122837141
gDahX_Odd,0.062861077
gDahX_Odd,0.116493449
gDahX_Odd,0.186695179
gDahX_Odd,0.132882719
gDahX_Odd,0.108915863
gDahX_Odd,0.0953684
gDahX_Odd,0.138197735
gDahX_Odd,0.071819321
gDahX_Odd,0.110508196
gDahX_Odd,0.125731231
gDahX_Odd,0.184838858
gDahX_Odd,0.16997101
gDahX_Odd,0.095786954
gDahX_Odd,0.110688834
gDahX_Odd,0.157251906
gDahX_Odd,0.14101809
gDahX_Odd,0.094417572
gDahX_Odd,0.083205968
gDahX_Odd,0.100131109
gDahX_Odd,0.157081765
gDahX_Odd,0.163214903
gDahX_Odd,0.192152527
gDahX_Odd,0.097943577
gDahX_Odd,0.132989592
gDahX_Odd,0.073640768
gDahX_Odd,0.05558167
gDahX_Odd,0.124616779
gDahX_Odd,0.100145393
gDahX_Odd,0.053660726
gDahX_Odd,0.124551342
gDahX_Odd,0.144467141
gDahX_Odd,0.086857883
gDahX_Odd,0.121353032
gDahX_Odd,0.16260504
gDahX_Odd,0.10555941
gDahX_Odd,0.129699355
gDahX_Odd,0.070680919
gDahX_Odd,0.124964334
gDahX_Odd,0.072459826
gDahX_Odd,0.114823891
gDahX_Odd,0.172662568
gDahX_Odd,0.044657811
gDahX_Odd,0.105718126
gDahX_Odd,0.136677788
gDahX_Odd,0.11578418
gDahX_Odd,0.126376891
gDahX_Odd,0.112638593
gDahX_Odd,0.107149266
gDahX_Odd,0.216213193
gDahX_Odd,0.132376944
gDahX_Odd,0.154080414
gDahX_Odd,0.082134773
gDahX_Odd,0.067860007
gDahX_Odd,0.077521421
gDahX_Odd,0.143918257
gDahX_Odd,0.160413685
gDahX_Odd,0.093942794
gDahX_Odd,0.077165228
gDahX_Odd,0.135105472
gDahX_Odd,0.105961796
gDahX_Odd,0.065483865
gDahX_Odd,0.114083758
gDahX_Odd,0.20984614
gDahX_Odd,0.069079164
gDahX_Odd,0.103988815
gDahX_Odd,0.047303542
gDahX_Odd,0.17364557
gDahX_Odd,0.152568906
gDahX_Odd,0.093352007
gDahX_Odd,0.085951366
gDahX_Odd,0.103009891
gDahX_Odd,0.124890882
gDahX_Odd,0.165670473
gDahX_Odd,0.116055748
gDahX_Odd,0.109973932
gDahX_Odd,0.105836945
gDahX_Odd,0.117795757
gDahX_Odd,0.049619
gDahX_Odd,0.111077894
gDahX_Odd,0.126375585
gDahX_Odd,0.140180647
gDahX_Odd,0.095794999
gDahX_Odd,0.049464654
gDahX_Odd,0.108483017
gDahX_Odd,0.122708614
gDahX_Odd,0.185619338
gDahX_Odd,0.15556282
gDahX_Odd,0.123931235
gDahX_Odd,0.135904055
gDahX_Odd,0.043601844
gDahX_Odd,0.111109649
gDahX_Odd,0.093839581
gDahX_Odd,0.109748914
gDahX_Odd,0.160734656
gDahX_Odd,0.072169489
gDahX_Odd,0.117532959
gDahX_Odd,0.156467199
gDahX_Odd,0.120626729
gDahX_Odd,0.10290738
gDahX_Odd,0.096702265
gDahX_Odd,0.080747185
gDahX_Odd,0.126896072
gDahX_Odd,0.095718747
gDahX_Odd,0.232650584
gDahX_Odd,0.07867425
gDahX_Odd,0.127057278
gDahX_Odd,0.095033682
gDahX_Odd,0.09868729
gDahX_Odd,0.159880024
gDahX_Odd,0.127013863
gDahX_Odd,0.137969373
gDahX_Odd,0.134071097
gDahX_Odd,0.139212465
gDahX_Odd,0.078831816
gDahX_Odd,0.139919161
gDahX_Odd,0.118953759
gDahX_Odd,0.141876058
gDahX_Odd,0.110831001
gDahX_Odd,0.103093904
gDahX_Odd,0.131779843
gDahX_Odd,0.065603186
gDahX_Odd,0.154018157
gDahX_Odd,0.080551223
gDahX_Odd,0.069409511
gDahX_Odd,0.150930413
gDahX_Odd,0.107743634
gDahX_Odd,0.081982201
gDahX_Odd,0.133968174
gDahX_Odd,0.100963097
gDahX_Odd,0.128076197
gDahX_Odd,0.152331991
gDahX_Odd,0.120185172
gDahX_Odd,0.096081064
gDahX_Odd,0.060377971
gDahX_Odd,0.117802586
gDahX_Odd,0.140667411
gDahX_Odd,0.160953118
gDahX_Odd,0.100451072
gDahX_Odd,0.073343659
gDahX_Odd,0.142158801
gDahX_Odd,-0.007703554
gDahX_Odd,0.117979069
gDahX_Odd,0.08761566
gDahX_Odd,0.096029138
gDahX_Odd,0.061731589
gDahX_Odd,0.20575699
gDahX_Odd,0.091849943
gDahX_Odd,0.107721706
gDahX_Odd,0.114833939
gDahX_Odd,0.172065902
gDahX_Odd,0.146661169
gDahX_Odd,0.12474497
gDahX_Odd,0.087292066
gDahX_Odd,0.110253315
gDahX_Odd,0.165687656
gDahX_Odd,0.120934474
gDahX_Odd,0.086085694
gDahX_Odd,0.100308541
gDahX_Odd,0.128581032
gDahX_Odd,0.139170527
gDahX_Odd,0.197334887
gDahX_Odd,0.167251863
gDahX_Odd,0.16989797
gDahX_Odd,0.107060084
gDahX_Odd,0.12192562
gDahX_Odd,0.184242083
gDahX_Odd,0.187640643
gDahX_Odd,0.171209673
gDahX_Odd,0.201620808
gDahX_Odd,0.093043121
gDahX_Odd,0.093243951
gDahX_Odd,0.132112522
gDahX_Odd,0.12105885
gDahX_Odd,0.13286796
gDahX_Odd,0.111062401
gDahX_Odd,0.049825282
gDahX_Odd,0.183443942
gDahX_Odd,0.129401626
gDahX_Odd,0.11341291
gDahX_Odd,0.092410607
gDahX_Odd,0.136617027
gDahX_Odd,0.152109869
gDahX_Odd,0.07932132
gDahX_Odd,0.165104486
gDahX_Odd,0.062794918
gDahX_Odd,0.084312939
gDahX_Odd,0.182606768
gDahX_Odd,0.114067982
gDahX_Odd,0.147610723
gDahX_Odd,0.101484071
gDahX_Odd,0.174616844
gDahX_Odd,0.105953109
gDahX_Odd,0.20398098
gDahX_Odd,0.115053433
gDahX_Odd,0.149871583
gDahX_Odd,0.130911212
gDahX_Odd,0.097752763
gDahX_Odd,0.079035306
gDahX_Odd,0.102242282
gDahX_Odd,0.051962049
gDahX_Odd,0.172596716
gDahX_Odd,0.188227098
gDahX_Odd,0.132699463
gDahX_Odd,0.070116274
gDahX_Odd,0.072979582
gDahX_Odd,0.144234267
gDahX_Odd,0.078583534
gDahX_Odd,0.085707859
gDahX_Odd,0.095733111
gDahX_Odd,0.121682569
gDahX_Odd,-0.011943536
gDahX_Odd,0.105187231
gDahX_Odd,0.16598776
gDahX_Odd,0.096156972
gDahX_Odd,0.091582934
gDahX_Odd,0.186611254
gDahX_Odd,0.096556267
gDahX_Odd,0.0156284
gDahX_Odd,0.097252054
gDahX_Odd,0.227332755
gDahX_Odd,0.123005204
gDahX_Odd,0.185724247
gDahX_Odd,0.057621463
gDahX_Odd,0.12888491
gDahX_Odd,0.134492364
gDahX_Odd,0.213926282
gDahX_Odd,0.15814697
gDahX_Odd,0.114348777
gDahX_Odd,0.108385551
gDahX_Odd,0.231201901
gDahX_Odd,0.140036782
gDahX_Odd,0.14452484
gDahX_Odd,0.15082831
gDahX_Odd,0.105153509
gDahX_Odd,0.132262365
gDahX_Odd,0.170086157
gDahX_Odd,0.118746604
gDahX_Odd,0.20662207
gDahX_Odd,0.130469201
gDahX_Odd,0.20008849
gDahX_Odd,0.130997687
gDahX_Odd,0.170271541
gDahX_Odd,0.193313322
gDahX_Odd,0.175193229
gDahX_Odd,0.043081302
gDahX_Odd,0.082509892
gDahX_Odd,0.11734552
gDahX_Odd,0.133417151
gDahX_Odd,0.111752303
gDahX_Odd,0.236851939
gDahX_Odd,0.160777119
gDahX_Odd,0.089707602
gDahX_Odd,0.142794601
gDahX_Odd,0.132363923
gDahX_Odd,0.11592238
gDahX_Odd,0.135691008
gDahX_Odd,0.095442973
gDahX_Odd,0.146499133
gDahX_Odd,0.169608387
gDahX_Odd,0.0355131
gDahX_Odd,0.108829036
gDahX_Odd,0.119043984
gDahX_Odd,0.160312477
gDahX_Odd,0.103957472
gDahX_Odd,0.133013797
gDahX_Odd,0.167540178
gDahX_Odd,0.117818085
gDahX_Odd,0.08404481
gDahX_Odd,0.056990152
gDahX_Odd,0.0852121
gDahX_Odd,0.061749131
gDahX_Odd,0.019529852
gDahX_Odd,0.114610538
gDahX_Odd,0.097191451
gDahX_Odd,0.07115138
gDahX_Odd,0.138833841
gDahX_Odd,0.193388481
gDahX_Odd,0.120452795
gDahX_Odd,0.106343598
gDahX_Odd,0.223449949
gDahX_Odd,0.15618985
gDahX_Odd,0.199861673
gDahX_Odd,0.123200555
gDahX_Odd,0.148184066
gDahX_Odd,0.15521591
gDahX_Odd,0.139217714
gDahX_Odd,0.153959145
gDahX_Odd,0.147492364
gDahX_Odd,0.126085057
gDahX_Odd,0.096691747
gDahX_Odd,0.242501018
gDahX_Odd,0.174801644
gDahX_Odd,0.10448404
gDahX_Odd,0.170145811
gDahX_Odd,0.17695893
gDahX_Odd,0.149361995
gDahX_Odd,0.065735329
gDahX_Odd,0.218318163
gDahX_Odd,0.133381624
gDahX_Odd,0.0454524
gDahX_Odd,0.116787577
gDahX_Odd,0.090156501
gDahX_Odd,0.101621325
gDahX_Odd,0.060553693
gDahX_Odd,0.155834774
gDahX_Odd,0.165863839
gDahX_Odd,0.10436584
gDahX_Odd,0.151810529
gDahX_Odd,0.024675604
gDahX_Odd,0.180728183
gDahX_Odd,0.175657437
gDahX_Odd,0.049887354
gDahX_Odd,0.246238509
gDahX_Odd,0.090550188
gDahX_Odd,0.086121981
gDahX_Odd,0.13147958
gDahX_Odd,0.150757579
gDahX_Odd,0.170698331
gDahX_Odd,0.147662477
gDahX_Odd,0.048787318
gDahX_Odd,0.158896517
gDahX_Odd,0.145395577
gDahX_Odd,0.103794072
gDahX_Odd,0.046515504
gDahX_Odd,0.086338236
gDahX_Odd,0.182503715
gDahX_Odd,0.163533388
gDahX_Odd,0.163657525
gDahX_Odd,0.07605756
gDahX_Odd,0.116772786
gDahX_Odd,0.037638493
gDahX_Odd,0.126958807
gDahX_Odd,0.066434234
gDahX_Odd,0.140631522
gDahX_Odd,0.134219216
gDahX_Odd,0.160374612
gDahX_Odd,0.141472837
gDahX_Odd,0.154196949
gDahX_Odd,0.025600744
gDahX_Odd,0.108325429
gDahX_Odd,0.125632165
gDahX_Odd,0.058217899
gDahX_Odd,0.048531957
gDahX_Odd,0.109423587
gDahX_Odd,0.096315424
gDahX_Odd,0.212706
gDahX_Odd,0.121546258
gDahX_Odd,0.084998006
gDahX_Odd,0.179928682
gDahX_Odd,0.104245791
gDahX_Odd,0.097825941
gDahX_Odd,0.107339386
gDahX_Odd,0.040558117
gDahX_Odd,0.131031496
gDahX_Odd,0.095816832
gDahX_Odd,0.090844816
gDahX_Odd,0.143197226
gDahX_Odd,0.077936271
gDahX_Odd,0.1202241
gDahX_Odd,0.092654564
gDahX_Odd,0.08855768
gDahX_Odd,0.203890062
gDahX_Odd,0.146998049
gDahX_Odd,0.152958851
gDahX_Odd,0.069917655
gDahX_Odd,0.182516835
gDahX_Odd,0.226608879
gDahX_Odd,0.171428986
gDahX_Odd,0.066786169
gDahX_Odd,0.21870995
gDahX_Odd,0.095952783
gDahX_Odd,0.1094485
gDahX_Odd,0.126924844
gDahX_Odd,0.066850847
gDahX_Odd,0.140978143
gDahX_Odd,0.146451299
gDahX_Odd,0.084913289
gDahX_Odd,0.110028188
gDahX_Odd,0.218937457
gDahX_Odd,0.114603321
gDahX_Odd,0.167263918
gDahX_Odd,0.118000143
gDahX_Odd,0.126306275
gDahX_Odd,0.145698987
gDahX_Odd,0.05878053
gDahX_Odd,0.177774752
gDahX_Odd,0.08839331
gDahX_Odd,0.131144172
gDahX_Odd,0.133215749
gDahX_Odd,0.191809868
gDahX_Odd,0.071954718
gDahX_Odd,0.04836356
gDahX_Odd,0.104191658
gDahX_Odd,0.101515913
gDahX_Odd,0.060390361
gDahX_Odd,0.185008087
gDahX_Odd,0.072371607
gDahX_Odd,0.100973619
gDahX_Odd,0.025407118
gDahX_Odd,0.11236189
gDahX_Odd,0.119107584
gDahX_Odd,0.144011939
gDahX_Odd,0.207977703
gDahX_Odd,0.202870868
gDahX_Odd,0.082052595
gDahX_Odd,0.190207661
gDahX_Odd,0.034162658
gDahX_Odd,0.147441694
gDahX_Odd,0.122154759
gDahX_Odd,0.027012651
gDahX_Odd,0.129507355
gDahX_Odd,0.134127928
gDahX_Odd,0.133465433
gDahX_Odd,0.139849658
gDahX_Odd,0.07464775
gDahX_Odd,0.109701082
gDahX_Odd,0.235791855
gDahX_Odd,0.165525694
gDahX_Odd,0.102983185
gDahX_Odd,0.099390543
gDahX_Odd,0.122399494
gDahX_Odd,0.171752004
gDahX_Odd,0.231194421
gDahX_Odd,0.160767449
gDahX_Odd,0.145997387
gDahX_Odd,0.144964762
gDahX_Odd,0.101862523
gDahX_Odd,0.073118228
gDahX_Odd,0.183093122
gDahX_Odd,0.14668944
gDahX_Odd,0.076566082
gDahX_Odd,0.125139688
gDahX_Odd,0.172919408
gDahX_Odd,0.139817962
gDahX_Odd,0.105473437
gDahX_Odd,0.154148392
gDahX_Odd,0.11962213
gDahX_Odd,0.101046252
gDahX_Odd,0.062065474
gDahX_Odd,0.160055264
gDahX_Odd,0.10949652
gDahX_Odd,0.135204495
gDahX_Odd,0.167484431
gDahX_Odd,0.05762463
gDahX_Odd,0.113428545
gDahX_Odd,0.124298572
gDahX_Odd,0.082225095
gDahX_Odd,0.112757021
gDahX_Odd,0.129406105
gDahX_Odd,0.084730669
gDahX_Odd,0.068586137
gDahX_Odd,0.085250107
gDahX_Odd,0.14015412
gDahX_Odd,0.145077706
gDahX_Odd,0.104766319
gDahX_Odd,0.134638388
gDahX_Odd,0.143677375
gDahX_Odd,0.091905236
gDahX_Odd,0.12277457
gDahX_Odd,0.089238092
gDahX_Odd,0.100702587
gDahX_Odd,0.084620876
gDahX_Odd,0.093041111
gDahX_Odd,0.191476798
gDahX_Odd,0.179696587
gDahX_Odd,0.11042454
gDahX_Odd,0.159452727
gDahX_Odd,0.134011357
gDahX_Odd,0.118608865
gDahX_Odd,0.148301013
gDahX_Odd,0.111230534
gDahX_Odd,0.05201417
gDahX_Odd,0.164725277
gDahX_Odd,0.194267542
gDahX_Odd,0.173492196
gDahX_Odd,0.148998098
gDahX_Odd,0.060214229
gDahX_Odd,0.09426783
gDahX_Odd,0.055251639
gDahX_Odd,0.097721197
gDahX_Odd,0.198474031
gDahX_Odd,0.145765857
gDahX_Odd,0.079455212
gDahX_Odd,0.151293274
gDahX_Odd,0.12346452
gDahX_Odd,0.16529981
gDahX_Odd,0.151863278
gDahX_Odd,0.160860887
gDahX_Odd,0.165247587
gDahX_Odd,0.131077519
gDahX_Odd,0.118177289
gDahX_Odd,0.154658905
gDahX_Odd,0.106167797
gDahX_Odd,0.162198052
gDahX_Odd,0.140919877
gDahX_Odd,0.107497421
gDahX_Odd,0.086464841
gDahX_Odd,0.02647049
gDahX_Odd,0.106571791
gDahX_Odd,0.072709892
gDahX_Odd,0.186233164
gDahX_Odd,0.125958627
gDahX_Odd,0.062249759
gDahX_Odd,0.107826555
gDahX_Odd,0.09986454
gDahX_Odd,0.070197931
gDahX_Odd,0.159449887
gDahX_Odd,0.124536084
gDahX_Odd,0.103806302
gDahX_Odd,0.133729068
gDahX_Odd,0.081461885
gDahX_Odd,0.094024236
gDahX_Odd,0.163728231
gDahX_Odd,0.159875769
gDahX_Odd,0.160705007
gDahX_Odd,0.238847503
gDahX_Odd,0.125033984
gDahX_Odd,0.076284272
gDahX_Odd,0.161035762
gDahX_Odd,0.12916009
gDahX_Odd,0.10254183
gDahX_Odd,0.210003007
gDahX_Odd,0.07204406
gDahX_Odd,0.195812093
gDahX_Odd,0.083691319
gDahX_Odd,0.059384959
gDahX_Odd,0.113970198
gDahX_Odd,0.002862434
gDahX_Odd,0.190587852
gDahX_Odd,0.15103572
gDahX_Odd,0.084229867
gDahX_Odd,0.084300564
gDahX_Odd,0.084299266
gDahX_Odd,0.086536468
gDahX_Odd,0.165780088
gDahX_Odd,-0.025895391
gDahX_Odd,0.111533054
gDahX_Odd,0.057151549
gDahX_Odd,0.12465935
gDahX_Odd,0.12721638
gDahX_Odd,0.115420756
gDahX_Odd,0.077436397
gDahX_Odd,0.046219844
gDahX_Odd,0.099416863
gDahX_Odd,0.065170048
gDahX_Odd,0.127837679
gDahX_Odd,0.106632273
gDahX_Odd,0.175059052
gDahX_Odd,0.116152415
gDahX_Odd,0.103269568
gDahX_Odd,0.092929798
gDahX_Odd,0.137852999
gDahX_Odd,0.100144991
gDahX_Odd,0.087421858
gDahX_Odd,0.106751012
gDahX_Odd,0.212195916
gDahX_Odd,0.082692735
gDahX_Odd,0.085964604
gDahX_Odd,0.212207852
gDahX_Odd,0.067500314
gDahX_Odd,0.142223958
gDahX_Odd,0.033854383
gDahX_Odd,0.141223797
gDahX_Odd,0.131269601
gDahX_Odd,0.096603296
gDahX_Odd,0.106051151
gDahX_Odd,0.102342598
gDahX_Odd,0.17336552
gDahX_Odd,0.123134371
gDahX_Odd,0.058730479
gDahX_Odd,0.117251931
gDahX_Odd,0.119708577
gDahX_Odd,0.174337359
gDahX_Odd,0.131035623
gDahX_Odd,0.189845431
gDahX_Odd,0.084601352
gDahX_Odd,0.181470664
gDahX_Odd,0.155869689
gDahX_Odd,0.162415192
gDahX_Odd,0.143384759
gDahX_Odd,0.080933891
gDahX_Odd,0.149825686
gDahX_Odd,0.133012055
gDahX_Odd,0.228075868
gDahX_Odd,0.111678035
gDahX_Odd,0.163199435
gDahX_Odd,0.124251155
gDahX_Odd,0.11158571
gDahX_Odd,0.108695581
gDahX_Odd,0.109923482
gDahX_Odd,0.159582729
gDahX_Odd,0.147716908
gDahX_Odd,0.173914188
gDahX_Odd,0.230736043
gDahX_Odd,0.154656238
gDahX_Odd,-0.035013869
gDahX_Odd,0.097423806
gDahX_Odd,0.121312123
gDahX_Odd,0.105770953
gDahX_Odd,0.136694755
gDahX_Odd,0.15219993
gDahX_Odd,0.093297292
gDahX_Odd,0.153804751
gDahX_Odd,0.077032933
gDahX_Odd,0.12561553
gDahX_Odd,0.063476136
gDahX_Odd,0.090997565
gDahX_Odd,0.117469124
gDahX_Odd,0.115918054
gDahX_Odd,0.155176195
gDahX_Odd,0.031765749
gDahX_Odd,0.129019768
gDahX_Odd,0.132924021
gDahX_Odd,0.084559451
gDahX_Odd,0.102710874
gDahX_Odd,0.051019327
gDahX_Odd,0.107529985
gDahX_Odd,0.102362978
gDahX_Odd,0.141488454
gDahX_Odd,0.1632164
gDahX_Odd,0.158244472
gDahX_Odd,0.089938965
gDahX_Odd,0.012616847
gDahX_Odd,0.114623814
gDahX_Odd,0.032966634
gDahX_Odd,0.167950626
gDahX_Odd,0.058655964
gDahX_Odd,0.162857063
gDahX_Odd,0.118899686
gDahX_Odd,0.102340715
gDahX_Odd,0.087119591
gDahX_Odd,0.126139096
gDahX_Odd,0.162497307
gDahX_Odd,0.167979625
gDahX_Odd,0.106560129
gDahX_Odd,0.04690843
gDahX_Odd,0.163733304
gDahX_Odd,0.145116367
gDahX_Odd,0.104899578
gDahX_Odd,0.205719119
gDahX_Odd,0.089828089
gDahX_Odd,0.146250787
gDahX_Odd,0.090883823
gDahX_Odd,0.097621165
gDahX_Odd,0.07263264
gDahX_Odd,0.06727239
gDahX_Odd,0.084278954
gDahX_Odd,0.228770645
gDahX_Odd,0.144602371
gDahX_Odd,0.109497225
gDahX_Odd,0.092549517
gDahX_Odd,0.075016754
gDahX_Odd,0.160848275
gDahX_Odd,0.154740143
gDahX_Odd,0.082672331
gDahX_Odd,0.050059848
gDahX_Odd,0.176062001
gDahX_Odd,0.109721716
gDahX_Odd,0.12992313
gDahX_Odd,0.154547517
gDahX_Odd,0.055607039
gDahX_Odd,0.169750685
gDahX_Odd,0.036613103
gDahX_Odd,0.086240908
gDahX_Odd,0.109476727
gDahX_Odd,0.095567839
gDahX_Odd,0.161743915
gDahX_Odd,0.176127216
gDahX_Odd,0.027010381
gDahX_Odd,0.114104185
gDahX_Odd,0.103655148
gDahX_Odd,0.215725283
gDahX_Odd,0.074281961
gDahX_Odd,0.13690931
gDahX_Odd,0.069435252
gDahX_Odd,0.164148485
gDahX_Odd,0.106781844
gDahX_Odd,0.157163364
gDahX_Odd,0.186346433
gDahX_Odd,0.099768039
gDahX_Odd,0.059920835
gDahX_Odd,0.14386406
gDahX_Odd,0.161205313
gDahX_Odd,0.107690812
gDahX_Odd,0.088422893
gDahX_Odd,0.154718629
gDahX_Odd,0.14564038
gDahX_Odd,0.078408458
gDahX_Odd,0.155814516
gDahX_Odd,0.13974518
gDahX_Odd,0.158242449
gDahX_Odd,0.116777363
gDahX_Odd,0.068884224
gDahX_Odd,0.076585228
gDahX_Odd,0.157501782
gDahX_Odd,0.123945024
gDahX_Odd,0.080905967
gDahX_Odd,0.14957195
gDahX_Odd,0.065271205
gDahX_Odd,0.091171008
gDahX_Odd,0.077334548
gDahX_Odd,0.168523212
gDahX_Odd,0.123932091
gDahX_Odd,0.06016091
gDahX_Odd,0.154829581
gDahX_Odd,0.038852114
gDahX_Odd,0.133969809
gDahX_Odd,0.162321209
gDahX_Odd,0.138397353
gDahX_Odd,0.03170066
gDahX_Odd,0.105174675
gDahX_Odd,0.104108623
gDahX_Odd,0.095449649
gDahX_Odd,0.121833846
gDahX_Odd,0.135499598
gDahX_Odd,0.121542638
gDahX_Odd,0.111729328
gDahX_Odd,0.165224264
gDahX_Odd,0.197474817
gDahX_Odd,0.144016507
gDahX_Odd,0.112248988
gDahX_Odd,0.142619815
gDahX_Odd,0.133833491
gDahX_Odd,0.060467403
gDahX_Odd,0.114026834
gDahX_Odd,0.062084327
gDahX_Odd,0.121105649
gDahX_Odd,0.027650864
gDahX_Odd,0.107796765
gDahX_Odd,0.073646495
gDahX_Odd,0.116594578
gDahX_Odd,0.18483612
gDahX_Odd,0.039423264
gDahX_Odd,0.09043405
gDahX_Odd,0.054563577
gDahX_Odd,0.082736617
gDahX_Odd,0.114602357
gDahX_Odd,0.125275314
gDahX_Odd,0.10765244
gDahX_Odd,0.132036594
gDahX_Odd,0.11412383
gDahX_Odd,0.170820917
gDahX_Odd,0.110660649
gDahX_Odd,0.117324959
gDahX_Odd,0.052601282
gDahX_Odd,0.214683543
gDahX_Odd,0.051278683
gDahX_Odd,0.093478921
gDahX_Odd,0.048839558
gDahX_Odd,0.021616499
gDahX_Odd,0.080418034
gDahX_Odd,0.17323909
gDahX_Odd,0.148779902
gDahX_Odd,0.183081673
gDahX_Odd,-0.002452583
gDahX_Odd,0.153004428
gDahX_Odd,0.127434722
gDahX_Odd,0.07751025
gDahX_Odd,0.144536867
gDahX_Odd,0.081709977
gDahX_Odd,0.178983995
gDahX_Odd,0.185614864
gDahX_Odd,0.156837937
gDahX_Odd,0.079529992
gDahX_Odd,0.151910097
gDahX_Odd,0.106582912
gDahX_Odd,0.069186041
gDahX_Odd,0.138615255
gDahX_Odd,0.154866015
gDahX_Odd,0.145484942
gDahX_Odd,0.155549596
gDahX_Odd,0.067718711
gDahX_Odd,0.117738808
gDahX_Odd,0.165327059
gDahX_Odd,0.143213
gDahX_Odd,0.119922727
gDahX_Odd,0.123547651
gDahX_Odd,0.10180268
gDahX_Odd,0.182513495
gDahX_Odd,0.062527872
gDahX_Odd,0.084236091
gDahX_Odd,0.061007134
